time,voltage,velocity_sonic
1301.15,3.066465691344,21.093434911016
1301.2,3.060537947616,21.01042498215
1301.25,3.064266775367,21.053325694788
1301.3,3.072950521885,21.326281189249
1301.35,3.077964382048,21.59120726618
1301.4,3.070509596537,21.404141211244
1301.45,3.06817662341,21.343770461433
1301.5,3.072289046825,21.427631982997
1301.55,3.074692657662,21.465960591697
1301.6,3.071122965236,21.265853649084
1301.65,3.066932598932,21.154987630237
1301.7,3.07289672235,21.362756189419
1301.75,3.069188593026,21.285276350926
1301.8,3.069361461948,21.255118736896
1301.85,3.06228709589,21.031222338093
1301.9,3.067227487706,21.186745576931
1301.95,3.065130792168,20.973040527657
1302.0,3.065194061711,21.038428410953
1302.05,3.058653188778,21.002255210233
1302.1,3.058951212125,20.929925114589
1302.15,3.065453416318,21.14040226183
1302.2,3.062910323882,21.137787150135
1302.25,3.065603265312,21.190325801293
1302.3,3.065898952776,21.169176365458
1302.35,3.067091067864,21.094558000535
1302.4,3.064271909743,21.131140841717
1302.45,3.065399375965,21.06595116313
1302.5,3.064272326757,21.206599510419
1302.55,3.064759190715,21.201593134076
1302.6,3.066716038106,21.219351687995
1302.65,3.066388770887,21.179384319084
1302.7,3.069746283868,21.280135310724
1302.75,3.060417062153,21.057299516738
1302.8,3.064121704328,20.991075597625
1302.85,3.05808571122,20.947629089014
1302.9,3.062185313899,21.015981629698
1302.95,3.065714920893,21.089702421108
1303.0,3.062134218456,21.010880130039
1303.05,3.059801312575,20.967625345476
1303.1,3.06304063804,21.14499190983
1303.15,3.070754967584,21.459862657068
1303.2,3.073198063907,21.42359238724
1303.25,3.070291879033,21.397952271133
1303.3,3.071381610459,21.329776297186
1303.35,3.070203872398,21.287490824556
1303.4,3.06522448052,21.24114506244
1303.45,3.071142027197,21.332932504336
1303.5,3.076889258197,21.522462581229
1303.55,3.078484761673,21.446488775656
1303.6,3.076529126886,21.462772603167
1303.65,3.06749917775,21.230907519519
1303.7,3.066810895167,21.198667661808
1303.75,3.060225707722,21.117646537848
1303.8,3.061524293941,21.056613234568
1303.85,3.060904017036,20.948876335653
1303.9,3.062737319514,20.989935299994
1303.95,3.063672164988,21.100904035962
1304.0,3.064456509277,21.116375255983
1304.05,3.067646610494,21.221256730778
1304.1,3.071026981947,21.310959460308
1304.15,3.073807532259,21.404973932556
1304.2,3.073149344736,21.543412867901
1304.25,3.073371444967,21.501754206542
1304.3,3.075256184391,21.499677075247
1304.35,3.075089607398,21.449429713614
1304.4,3.074483956543,21.555082603211
1304.45,3.072849896801,21.328231321139
1304.5,3.068326710488,21.393485177971
1304.55,3.072017646969,21.375456588666
1304.6,3.066358277589,21.272033725548
1304.65,3.066696822617,21.219538138866
1304.7,3.067943305174,21.174399070523
1304.75,3.065897386698,21.20116695023
1304.8,3.065613645495,21.201549974611
1304.85,3.066616019264,21.189149129091
1304.9,3.069212632862,21.228737856482
1304.95,3.067128786001,21.274645580634
1305.0,3.069439051619,21.355888780494
1305.05,3.068153526368,21.188247795821
1305.1,3.062784706565,21.151470005943
1305.15,3.057691192375,21.029592877299
1305.2,3.062715787224,21.070753763654
1305.25,3.069605729794,21.16901313354
1305.3,3.062041931157,21.066128862685
1305.35,3.062131533985,21.062344300467
1305.4,3.059725720473,20.930641642448
1305.45,3.058831574127,20.947702257246
1305.5,3.058017673379,20.929018206017
1305.55,3.053642763632,20.756109370681
1305.6,3.05350686946,20.723557166679
1305.65,3.053279747722,20.750733290164
1305.7,3.0517897909,20.583111771753
1305.75,3.050010297836,20.625638434385
1305.8,3.047729271031,20.561085172792
1305.85,3.048651310949,20.708764062794
1305.9,3.04759236844,20.501594535365
1305.95,3.043591439979,20.336175127882
1306.0,3.046773345823,20.386237126084
1306.05,3.040050637717,20.297301911497
1306.1,3.042239228481,20.226071520004
1306.15,3.047103166107,20.530267796607
1306.2,3.053618574967,20.745867808237
1306.25,3.049990896277,20.535674807751
1306.3,3.045577472349,20.364603189466
1306.35,3.043978348724,20.345888619801
1306.4,3.038740391086,20.173882292719
1306.45,3.040327522836,20.286478307813
1306.5,3.04536674421,20.411862676296
1306.55,3.045251567505,20.410238744223
1306.6,3.039409584521,20.190118735422
1306.65,3.042481857786,20.32394675805
1306.7,3.039020309302,20.232425861684
1306.75,3.035760073628,20.104569608886
1306.8,3.036988687931,20.116960207092
1306.85,3.027621431038,19.763065017008
1306.9,3.032620652559,19.907983422597
1306.95,3.038541528118,20.035324460194
1307.0,3.032862302591,20.093116882701
1307.05,3.025845205809,19.778007106082
1307.1,3.033045780878,19.881609097537
1307.15,3.03122363882,19.995795353038
1307.2,3.032372937852,20.044039485413
1307.25,3.039120515438,20.199886288217
1307.3,3.038420259004,20.170917160821
1307.35,3.036708006162,20.144951187091
1307.4,3.035696006366,20.018779116349
1307.45,3.032424264419,19.969396702053
1307.5,3.034237005479,19.95401344805
1307.55,3.035016713678,20.130071429712
1307.6,3.039729211046,20.198987812314
1307.65,3.04248955246,20.200539733165
1307.7,3.036925257548,20.190994303773
1307.75,3.042696075837,20.231959335352
1307.8,3.039587231176,20.140735566856
1307.85,3.04272992608,20.387393670598
1307.9,3.048078468264,20.445993587366
1307.95,3.039285478295,20.147092240243
1308.0,3.03732077864,20.05804998518
1308.05,3.034594261903,20.005516587455
1308.1,3.03637778706,20.118346989418
1308.15,3.032394842579,20.014299251054
1308.2,3.036962367071,20.01842958311
1308.25,3.028661154043,19.877576472163
1308.3,3.029425841316,19.937077661085
1308.35,3.036034760639,20.114427943077
1308.4,3.038592066156,20.193427340003
1308.45,3.04050266292,20.182692693772
1308.5,3.032533311692,20.035563011481
1308.55,3.033091289038,20.008905097165
1308.6,3.029435759853,19.98714442881
1308.65,3.030136960585,19.940348864706
1308.7,3.025198338946,19.797954964791
1308.75,3.023577765525,19.807294903197
1308.8,3.03276620042,19.863600112985
1308.85,3.028056372186,19.853042163831
1308.9,3.023638442698,19.779033057509
1308.95,3.031393334307,19.860471854647
1309.0,3.034740872577,19.97516151362
1309.05,3.033089347381,20.167376635108
1309.1,3.043563961654,20.186177217941
1309.15,3.033673702201,20.126208568473
1309.2,3.045651277852,20.387301460439
1309.25,3.050775896251,20.589098155955
1309.3,3.046458683494,20.586860803115
1309.35,3.056024769315,20.722409955485
1309.4,3.05134969348,20.673053075056
1309.45,3.048994512187,20.58215417137
1309.5,3.046170425692,20.471557211019
1309.55,3.04577443772,20.399433633201
1309.6,3.038697105711,20.3023968186
1309.65,3.045469304828,20.36987922518
1309.7,3.043897994685,20.38906828613
1309.75,3.040463158372,20.292995380941
1309.8,3.033353397846,20.038714410094
1309.85,3.035454575067,20.008987158908
1309.9,3.035534017872,20.088908249784
1309.95,3.032582138116,20.136665238191
1310.0,3.039645683494,20.256544685555
1310.05,3.042422893044,20.204271532248
1310.1,3.031063127682,19.930150667498
1310.15,3.029823565587,19.861342208905
1310.2,3.030585068982,19.893163245772
1310.25,3.027309825135,19.863866674401
1310.3,3.033496813272,20.010634360235
1310.35,3.030936667279,19.956785264641
1310.4,3.030203330904,19.830278627058
1310.45,3.032950920902,20.066152419448
1310.5,3.028912039693,19.823293722579
1310.55,3.031960445521,19.964655468026
1310.6,3.030492277451,19.947340968756
1310.65,3.03271880324,20.032921410507
1310.7,3.032360919477,19.963195233863
1310.75,3.034612334711,20.022045566955
1310.8,3.034360432006,20.05217566666
1310.85,3.034344006143,20.015131362389
1310.9,3.033148327728,19.96075956759
1310.95,3.032038629347,19.972580677279
1311.0,3.035810842569,20.138178201711
1311.05,3.043412521737,20.322774401272
1311.1,3.039872343812,20.187907610308
1311.15,3.033610821728,20.052231446932
1311.2,3.028602851204,19.976866894644
1311.25,3.032255940619,19.916120679056
1311.3,3.030972049419,19.943558631454
1311.35,3.03036591973,20.005650380257
1311.4,3.031894251129,19.955301667598
1311.45,3.034399506798,19.954101267218
1311.5,3.03230986271,20.018893486147
1311.55,3.032711053588,19.843863677018
1311.6,3.023446752243,19.729229085655
1311.65,3.028840948682,19.821736916752
1311.7,3.021650625255,19.660112002759
1311.75,3.023559948136,19.676986539899
1311.8,3.029440421344,20.014885547549
1311.85,3.032790502668,19.980273747717
1311.9,3.040395302194,20.210335041596
1311.95,3.037953542943,20.338350859753
1312.0,3.046158263926,20.472251208735
1312.05,3.047691968007,20.512743953819
1312.1,3.048032847517,20.478897330826
1312.15,3.052188632299,20.612796511962
1312.2,3.050305839142,20.60585210417
1312.25,3.05362759061,20.54716373119
1312.3,3.045454780158,20.460603440615
1312.35,3.047784226548,20.538906797523
1312.4,3.044040091771,20.443732373171
1312.45,3.042581459229,20.348246524454
1312.5,3.044621292663,20.495429130706
1312.55,3.0430848528,20.397645068784
1312.6,3.036649625137,20.019348208622
1312.65,3.037741226058,20.137826598892
1312.7,3.03203268108,20.000762392717
1312.75,3.027380771037,19.883262588396
1312.8,3.029089625459,19.852080070061
1312.85,3.029083816436,19.826255642041
1312.9,3.027984185515,19.77702753003
1312.95,3.030437649183,19.868176952326
1313.0,3.029796724625,19.876845655364
1313.05,3.034065165479,19.974116393124
1313.1,3.030661111112,20.041754912919
1313.15,3.041551816369,20.287232601726
1313.2,3.041276138734,20.323167190689
1313.25,3.042835871572,20.232264906893
1313.3,3.037170827837,20.18310599037
1313.35,3.036990766312,20.113584737824
1313.4,3.038207955351,20.10791998428
1313.45,3.030154248148,19.843842813627
1313.5,3.027638018023,19.872767744403
1313.55,3.031638403052,20.013916516512
1313.6,3.030883896058,20.057834234116
1313.65,3.042948845447,20.356765154766
1313.7,3.049687721721,20.572883940137
1313.75,3.048249766237,20.563230567123
1313.8,3.052921568314,20.60069548932
1313.85,3.045418154841,20.488654686418
1313.9,3.052941836333,20.580313150782
1313.95,3.049585639728,20.622025745451
1314.0,3.048341979992,20.642009821977
1314.05,3.047631824511,20.511589489405
1314.1,3.050585085378,20.54248281408
1314.15,3.045433085473,20.527992687706
1314.2,3.052823610098,20.571089604071
1314.25,3.051978112569,20.642640495992
1314.3,3.051165694266,20.717453115122
1314.35,3.053165890757,20.735707248147
1314.4,3.055823446565,20.789368077627
1314.45,3.057167873632,20.82770375793
1314.5,3.054309179563,20.860589717566
1314.55,3.049693639947,20.687111901481
1314.6,3.052887832622,20.627243238266
1314.65,3.052021646295,20.592325927784
1314.7,3.050008311443,20.590272560422
1314.75,3.047377064555,20.54215335835
1314.8,3.041848466238,20.425827988335
1314.85,3.047428266519,20.485602023116
1314.9,3.046432404563,20.379160805167
1314.95,3.044298417004,20.365130289086
1315.0,3.045225207625,20.446447266492
1315.05,3.045860191635,20.415030674188
1315.1,3.049731436065,20.571780828156
1315.15,3.044823673846,20.427445522736
1315.2,3.041338454941,20.259712180553
1315.25,3.038830921476,20.187389360549
1315.3,3.035881444671,20.11069455996
1315.35,3.037739804833,20.256392304703
1315.4,3.041039032738,20.254267500535
1315.45,3.043564928206,20.347603940635
1315.5,3.041966743177,20.325950375034
1315.55,3.044490262289,20.312863911924
1315.6,3.031336049004,20.115587053215
1315.65,3.035283746137,20.027186347202
1315.7,3.037531415195,20.142340997142
1315.75,3.039744592872,20.20413284514
1315.8,3.043626366644,20.321093950751
1315.85,3.041731290317,20.337399008204
1315.9,3.045839570566,20.423080401945
1315.95,3.040959534076,20.354605747021
1316.0,3.04763133278,20.469651234625
1316.05,3.044440938324,20.443629594747
1316.1,3.046637506658,20.410455627738
1316.15,3.048869943206,20.578675998779
1316.2,3.056027154911,20.764759023706
1316.25,3.046183487397,20.500255820719
1316.3,3.039433319726,20.358291679451
1316.35,3.041605937434,20.425260428063
1316.4,3.049486063709,20.448659131741
1316.45,3.037567612713,20.261959518473
1316.5,3.041858993441,20.298965872104
1316.55,3.041104119123,20.302267624036
1316.6,3.036465139067,20.103524218236
1316.65,3.036618505303,20.054579176893
1316.7,3.032696633912,20.056186182188
1316.75,3.033019280681,19.878213487176
1316.8,3.027967811282,19.868625775088
1316.85,3.026035752214,19.665169542691
1316.9,3.026814931141,19.799106294192
1316.95,3.027920678964,19.905930412628
1317.0,3.028885194464,19.894044763108
1317.05,3.030758519439,19.874354946204
1317.1,3.034755374995,20.042526925184
1317.15,3.035727086801,20.105840806787
1317.2,3.031448732626,20.025617993603
1317.25,3.036958170951,20.076932678456
1317.3,3.036023084309,19.979163675639
1317.35,3.037439617556,20.144865411172
1317.4,3.030228183853,19.835099784349
1317.45,3.033549174229,20.089609078542
1317.5,3.037802472859,20.148677849642
1317.55,3.030745953919,19.951131025493
1317.6,3.030413725208,19.772346389968
1317.65,3.028790485068,19.917503956907
1317.7,3.022457915291,19.687952333668
1317.75,3.027059766766,19.712432374086
1317.8,3.022630807435,19.696905758411
1317.85,3.027974661033,19.693170076542
1317.9,3.022702316595,19.670804131597
1317.95,3.027687014363,19.843345529311
1318.0,3.032589315438,20.029832039721
1318.05,3.03058599958,19.948635090582
1318.1,3.035113596651,20.049033547942
1318.15,3.035276317588,19.985189359091
1318.2,3.033674815254,19.943641133642
1318.25,3.022375304924,19.703720419534
1318.3,3.013937578432,19.360206938021
1318.35,3.01890851672,19.378479561459
1318.4,3.010268077351,19.231794197747
1318.45,3.022456732881,19.686782479858
1318.5,3.021016776766,19.598132766582
1318.55,3.029146460248,19.771370524812
1318.6,3.032343012909,19.841124487158
1318.65,3.027781432021,19.817689883117
1318.7,3.030871331229,19.852438098698
1318.75,3.031564105044,19.912564306335
1318.8,3.036350401953,20.042381743387
1318.85,3.042537136681,20.252583780753
1318.9,3.04015343108,20.371045793593
1318.95,3.040083811304,20.334773241877
1319.0,3.044339945734,20.280889144263
1319.05,3.040344353194,20.273063455013
1319.1,3.04458130894,20.337436108964
1319.15,3.037951125441,20.177516180767
1319.2,3.029669777483,19.907891178499
1319.25,3.025904560626,19.858759430387
1319.3,3.028442396993,19.900426736211
1319.35,3.028191151744,19.892455243794
1319.4,3.035196271405,20.051450402946
1319.45,3.024514800145,19.823696442564
1319.5,3.026285636723,19.786281424065
1319.55,3.030719664495,19.829826165102
1319.6,3.017714832066,19.486495580304
1319.65,3.020574211938,19.500676435128
1319.7,3.016950657411,19.508998872759
1319.75,3.008288340173,19.274121656159
1319.8,3.003197917743,19.087694670041
1319.85,3.00383435506,19.079527101745
1319.9,3.005902653391,19.035033533016
1319.95,3.008022226558,19.179010244179
1320.0,3.009397886817,19.129383359159
1320.05,3.00348191669,19.033488822679
1320.1,3.010889904869,19.30520266099
1320.15,3.017773469678,19.443407017472
1320.2,3.014157437717,19.387887010336
1320.25,3.014843284717,19.343036495321
1320.3,3.015152697478,19.410549100371
1320.35,3.014059332426,19.352138858618
1320.4,3.018801788236,19.391291591845
1320.45,3.016681065616,19.351151652238
1320.5,3.004617151851,19.101020156968
1320.55,3.007391496835,19.097971193668
1320.6,3.00638088085,19.061368288112
1320.65,3.007928948697,19.126393379244
1320.7,3.001632733218,19.05413070316
1320.75,3.016651351795,19.390345538474
1320.8,3.014904916194,19.330614884544
1320.85,3.013190037145,19.344448046005
1320.9,3.018519640398,19.434393843031
1320.95,3.014974841525,19.449044698109
1321.0,3.012290227695,19.283617555459
1321.05,3.015391564162,19.390650217185
1321.1,3.019935041403,19.653731376993
1321.15,3.022501952617,19.609239545475
1321.2,3.026615192117,19.721696873272
1321.25,3.025560108626,19.76813033241
1321.3,3.019957949611,19.549336088377
1321.35,3.018800197401,19.505665820223
1321.4,3.014839125632,19.432762037112
1321.45,3.015743141909,19.432767104386
1321.5,3.015348445439,19.479721038083
1321.55,3.019974749967,19.520048724701
1321.6,3.018587119464,19.493430580026
1321.65,3.020813919856,19.633404686764
1321.7,3.019297063463,19.613757919215
1321.75,3.025771888149,19.741166466593
1321.8,3.030985583243,19.897477849427
1321.85,3.030778556678,19.95966169532
1321.9,3.030531824351,19.9060596178
1321.95,3.034519978857,20.135733595258
1322.0,3.035930377532,20.083782252886
1322.05,3.03472155504,20.054401460207
1322.1,3.030467447229,19.964130108825
1322.15,3.040996052837,20.213003763873
1322.2,3.034044050352,20.248202802497
1322.25,3.037222071662,20.151344752905
1322.3,3.050981860749,20.528778721597
1322.35,3.044085599822,20.376589937736
1322.4,3.051942522658,20.499332479035
1322.45,3.050714427506,20.624030284973
1322.5,3.053187315538,20.641292850828
1322.55,3.041264270977,20.369523583009
1322.6,3.048890695902,20.58743208075
1322.65,3.052600013715,20.713791231647
1322.7,3.055361475228,20.762045110949
1322.75,3.051963450767,20.762967922916
1322.8,3.048541588155,20.582768878439
1322.85,3.043903180334,20.299941064851
1322.9,3.038112929873,20.242119087225
1322.95,3.041187804959,20.193910894622
1323.0,3.03941770242,20.148344982125
1323.05,3.040758488074,20.222287744659
